"";"Accuracy";"Kappa";"AccuracyLower";"AccuracyUpper";"AccuracyNull";"AccuracyPValue";"McnemarPValue";"Sensitivity";"Specificity";"Pos Pred Value";"Neg Pred Value";"Precision";"Recall";"F1";"Prevalence";"Detection Rate";"Detection Prevalence";"Balanced Accuracy"
"1";0,8;-0,111111111111111;0,734028602439305;0,855816410878188;0,9;0,999981651670393;1;0;0,888888888888889;0;0,888888888888889;0;0;NA;0,1;0;0,1;0,444444444444444
"2";0,8;-0,111111111111111;0,734028602439305;0,855816410878188;0,9;0,999981651670393;1;0;0,888888888888889;0;0,888888888888889;0;0;NA;0,1;0;0,1;0,444444444444444
"3";0,8;-0,111111111111111;0,734028602439305;0,855816410878188;0,9;0,999981651670393;1;0;0,888888888888889;0;0,888888888888889;0;0;NA;0,1;0;0,1;0,444444444444444
"4";0,8;-0,111111111111111;0,734028602439305;0,855816410878188;0,9;0,999981651670393;1;0;0,888888888888889;0;0,888888888888889;0;0;NA;0,1;0;0,1;0,444444444444444
"5";0,794444444444444;-0,114457831325302;0,727979332133262;0,850948224904849;0,9;0,999992489939205;1;0;0,882716049382716;0;0,888198757763975;0;0;NA;0,1;0;0,105555555555556;0,441358024691358
"6";0,8;-0,111111111111111;0,734028602439305;0,855816410878188;0,9;0,999981651670393;1;0;0,888888888888889;0;0,888888888888889;0;0;NA;0,1;0;0,1;0,444444444444444
"7";0,8;-0,111111111111111;0,734028602439305;0,855816410878188;0,9;0,999981651670393;1;0;0,888888888888889;0;0,888888888888889;0;0;NA;0,1;0;0,1;0,444444444444444
"8";0,8;-0,111111111111111;0,734028602439305;0,855816410878188;0,9;0,999981651670393;1;0;0,888888888888889;0;0,888888888888889;0;0;NA;0,1;0;0,1;0,444444444444444
"9";0,8;-0,111111111111111;0,734028602439305;0,855816410878188;0,9;0,999981651670393;1;0;0,888888888888889;0;0,888888888888889;0;0;NA;0,1;0;0,1;0,444444444444444
"10";0,8;-0,111111111111111;0,734028602439305;0,855816410878188;0,9;0,999981651670393;1;0;0,888888888888889;0;0,888888888888889;0;0;NA;0,1;0;0,1;0,444444444444444
"11";0,8;-0,111111111111111;0,734028602439305;0,855816410878188;0,9;0,999981651670393;1;0;0,888888888888889;0;0,888888888888889;0;0;NA;0,1;0;0,1;0,444444444444444
"12";0,8;-0,111111111111111;0,734028602439305;0,855816410878188;0,9;0,999981651670393;1;0;0,888888888888889;0;0,888888888888889;0;0;NA;0,1;0;0,1;0,444444444444444
"13";0,8;-0,111111111111111;0,734028602439305;0,855816410878188;0,9;0,999981651670393;1;0;0,888888888888889;0;0,888888888888889;0;0;NA;0,1;0;0,1;0,444444444444444
"14";0,8;-0,111111111111111;0,734028602439305;0,855816410878188;0,9;0,999981651670393;1;0;0,888888888888889;0;0,888888888888889;0;0;NA;0,1;0;0,1;0,444444444444444
