"";"Accuracy";"Kappa";"AccuracyLower";"AccuracyUpper";"AccuracyNull";"AccuracyPValue";"McnemarPValue";"Sensitivity";"Specificity";"Pos Pred Value";"Neg Pred Value";"Precision";"Recall";"F1";"Prevalence";"Detection Rate";"Detection Prevalence";"Balanced Accuracy"
"1";0,738888888888889;-0,140776699029126;0,668327012506645;0,801404462994003;0,9;0,999999999812524;0,144661487772809;0;0,820987654320988;0;0,880794701986755;0;0;NA;0,1;0;0,161111111111111;0,410493827160494
"2";0,733333333333333;-0,100917431192661;0,662438015906699;0,796372168651554;0,9;0,999999999944512;0,0606019697120061;0,0555555555555556;0,808641975308642;0,03125;0,885135135135135;0,03125;0,0555555555555556;0,04;0,1;0,00555555555555556;0,177777777777778;0,432098765432099
"3";0,788888888888889;-0,117647058823529;0,721946580144232;0,84606305166933;0,9;0,999997021729966;0,871131491597158;0;0,876543209876543;0;0,8875;0;0;NA;0,1;0;0,111111111111111;0,438271604938272
"4";0,777777777777778;-0,123595505617978;0,709928795256385;0,836243697931139;0,9;0,999999573175505;0,635256295997248;0;0,864197530864197;0;0,886075949367089;0;0;NA;0,1;0;0,122222222222222;0,432098765432099
"5";0,772222222222222;-0,0353535353535353;0,703942916734835;0,831310416305217;0,9;0,999999845614556;0,211522429410729;0,111111111111111;0,845679012345679;0,0740740740740741;0,895424836601307;0,0740740740740741;0,111111111111111;0,0888888888888889;0,1;0,0111111111111111;0,15;0,478395061728395
"6";0,738888888888889;-0,140776699029126;0,668327012506645;0,801404462994003;0,9;0,999999999812524;0,144661487772809;0;0,820987654320988;0;0,880794701986755;0;0;NA;0,1;0;0,161111111111111;0,410493827160494
"7";0,794444444444444;-0,0632183908045984;0,727979332133262;0,850948224904849;0,9;0,999992489939205;0,742308394071716;0,0555555555555556;0,876543209876543;0,0476190476190476;0,893081761006289;0,0476190476190476;0,0555555555555556;0,0512820512820513;0,1;0,00555555555555556;0,116666666666667;0,466049382716049
"8";0,75;-0,136363636363636;0,680144125963612;0,811429155721905;0,9;0,999999998030482;0,233037982273905;0;0,833333333333333;0;0,882352941176471;0;0;NA;0,1;0;0,15;0,416666666666667
"9";0,783333333333333;-0,0714285714285716;0,715929880028621;0,841161387914794;0,9;0,999998855104006;0,521839390333615;0,0555555555555556;0,864197530864197;0,0434782608695652;0,89171974522293;0,0434782608695652;0,0555555555555556;0,0487804878048781;0,1;0,00555555555555556;0,127777777777778;0,459876543209877
"10";0,727777777777778;-0,103603603603604;0,656561717111763;0,791326936824192;0,9;0,999999999984019;0,0455002638963585;0,0555555555555556;0,802469135802469;0,0303030303030303;0,884353741496599;0,0303030303030303;0,0555555555555556;0,0392156862745098;0,1;0,00555555555555556;0,183333333333333;0,429012345679012
"11";0,705555555555556;-0,11344537815126;0,633178907282273;0,771021475632006;0,9;0,999999999999916;0,0134175410709152;0,0555555555555556;0,777777777777778;0,027027027027027;0,881118881118881;0,027027027027027;0,0555555555555556;0,0363636363636364;0,1;0,00555555555555556;0,205555555555556;0,416666666666667
"12";0,722222222222222;-0,146788990825688;0,650697876993739;0,786269019651517;0,9;0,99999999999552;0,0659920550593478;0;0,802469135802469;0;0,878378378378378;0;0;NA;0,1;0;0,177777777777778;0,401234567901235
