"";"Accuracy";"Kappa";"AccuracyLower";"AccuracyUpper";"AccuracyNull";"AccuracyPValue";"McnemarPValue";"Sensitivity";"Specificity";"Pos Pred Value";"Neg Pred Value";"Precision";"Recall";"F1";"Prevalence";"Detection Rate";"Detection Prevalence";"Balanced Accuracy"
"1";0,9;0,307692307692308;0,846564968347165;0,939649598219537;0,9;0,562331590273713;0,0989601540194065;0,277777777777778;0,969135802469136;0,5;0,923529411764706;0,5;0,277777777777778;0,357142857142857;0,1;0,0277777777777778;0,0555555555555556;0,623456790123457
"2";0,894444444444444;0,291044776119404;0,84007567752977;0,935241799433671;0,9;0,655794372826278;0,168668618887815;0,277777777777778;0,962962962962963;0,454545454545454;0,923076923076923;0,454545454545455;0,277777777777778;0,344827586206897;0,1;0,0277777777777778;0,0611111111111111;0,62037037037037
"3";0,894444444444444;0,194915254237288;0,84007567752977;0,935241799433671;0,9;0,655794372826278;0,0217814627911195;0,166666666666667;0,975308641975309;0,428571428571429;0,913294797687861;0,428571428571429;0,166666666666667;0,24;0,1;0,0166666666666667;0,0388888888888889;0,570987654320988
"4";0,916666666666667;0,364406779661016;0,866279666007947;0,952608432243697;0,9;0,274153123497332;0,00982327450751926;0,277777777777778;0,987654320987654;0,714285714285713;0,92485549132948;0,714285714285714;0,277777777777778;0,4;0,1;0,0277777777777778;0,0388888888888889;0,632716049382716
"5";0,927777777777778;0,514925373134329;0,879664216504939;0,960986334128087;0,9;0,129398731083813;0,0960923294556731;0,444444444444444;0,981481481481482;0,727272727272728;0,940828402366864;0,727272727272727;0,444444444444444;0,551724137931034;0,1;0,0444444444444444;0,0611111111111111;0,712962962962963
"6";0,888888888888889;0,382716049382716;0,833622887592567;0,930795141396171;0,9;0,739391639442738;1;0,444444444444444;0,938271604938272;0,444444444444444;0,938271604938272;0,444444444444444;0,444444444444444;0,444444444444444;0,1;0,0444444444444444;0,1;0,691358024691358
"7";0,9;0,262295081967213;0,846564968347165;0,939649598219537;0,9;0,562331590273713;0,0338948535246893;0,222222222222222;0,975308641975309;0,5;0,918604651162791;0,5;0,222222222222222;0,307692307692308;0,1;0,0222222222222222;0,0444444444444444;0,598765432098765
"8";0,916666666666667;0,404761904761905;0,866279666007947;0,952608432243697;0,9;0,274153123497332;0,0388671038124172;0,333333333333333;0,981481481481482;0,666666666666667;0,929824561403509;0,666666666666667;0,333333333333333;0,444444444444444;0,1;0,0333333333333333;0,05;0,657407407407407
"9";0,911111111111111;0,420289855072463;0,859663784051792;0,948336525456815;0,9;0,36562651792808;0,211299547333711;0,388888888888889;0,969135802469136;0,583333333333333;0,93452380952381;0,583333333333333;0,388888888888889;0,466666666666667;0,1;0,0388888888888889;0,0666666666666667;0,679012345679012
"10";0,85;0,186746987951807;0,789311419442643;0,898762831259373;0,9;0,987416876812877;1;0,277777777777778;0,91358024691358;0,263157894736842;0,919254658385093;0,263157894736842;0,277777777777778;0,27027027027027;0,1;0,0277777777777778;0,105555555555556;0,595679012345679
"11";0,883333333333333;0,110169491525423;0,827204312424054;0,926312181619483;0,9;0,810161812239742;0,0290963317412522;0,111111111111111;0,969135802469136;0,285714285714286;0,907514450867052;0,285714285714286;0,111111111111111;0,16;0,1;0,0111111111111111;0,0388888888888889;0,540123456790123
"12";0,916666666666667;0,440298507462687;0,866279666007947;0,952608432243697;0,9;0,274153123497332;0,121335250358483;0,388888888888889;0,975308641975309;0,636363636363636;0,93491124260355;0,636363636363636;0,388888888888889;0,482758620689655;0,1;0,0388888888888889;0,0611111111111111;0,682098765432099
"13";0,9;0,307692307692308;0,846564968347165;0,939649598219537;0,9;0,562331590273713;0,0989601540194065;0,277777777777778;0,969135802469136;0,5;0,923529411764706;0,5;0,277777777777778;0,357142857142857;0,1;0,0277777777777778;0,0555555555555556;0,623456790123457
"14";0,894444444444444;0,246031746031746;0,84007567752977;0,935241799433671;0,9;0,655794372826278;0,0664574200169311;0,222222222222222;0,969135802469136;0,444444444444444;0,91812865497076;0,444444444444444;0,222222222222222;0,296296296296296;0,1;0,0222222222222222;0,05;0,595679012345679
