"";"Accuracy";"Kappa";"AccuracyLower";"AccuracyUpper";"AccuracyNull";"AccuracyPValue";"McnemarPValue";"Sensitivity";"Specificity";"Pos Pred Value";"Neg Pred Value";"Precision";"Recall";"F1";"Prevalence";"Detection Rate";"Detection Prevalence";"Balanced Accuracy"
"1";0,861111111111111;0,166666666666667;0,801834672333581;0,908058929897991;0,9;0,963760022955213;0,689156516779352;0,222222222222222;0,932098765432099;0,266666666666667;0,915151515151515;0,266666666666667;0,222222222222222;0,242424242424242;0,1;0,0222222222222222;0,0833333333333333;0,577160493827161
"2";0,827777777777778;0,0662650602409634;0,764541529971827;0,879882448040269;0,9;0,99902348050655;1;0,166666666666667;0,901234567901235;0,157894736842105;0,906832298136646;0,157894736842105;0,166666666666667;0,162162162162162;0,1;0,0166666666666667;0,105555555555556;0,533950617283951
"3";0,872222222222222;0,339080459770115;0,81446190891935;0,91724613845703;0,9;0,910370346331239;0,676657321716424;0,444444444444444;0,919753086419753;0,380952380952381;0,937106918238994;0,380952380952381;0,444444444444444;0,41025641025641;0,1;0,0444444444444444;0,116666666666667;0,682098765432099
"4";0,844444444444444;0,213483146067415;0,783085844066079;0,894077159314279;0,9;0,992988453225199;0,570750388058174;0,333333333333333;0,901234567901235;0,272727272727273;0,924050632911392;0,272727272727273;0,333333333333333;0,3;0,1;0,0333333333333333;0,122222222222222;0,617283950617284
"5";0,85;0,1;0,789311419442643;0,898762831259373;0,9;0,987416876812877;0,70031137293689;0,166666666666667;0,925925925925926;0,2;0,909090909090909;0,2;0,166666666666667;0,181818181818182;0,1;0,0166666666666667;0,0833333333333333;0,546296296296296
"6";0,883333333333333;0,367469879518072;0,827204312424054;0,926312181619483;0,9;0,810161812239742;1;0,444444444444444;0,932098765432099;0,421052631578948;0,937888198757764;0,421052631578947;0,444444444444444;0,432432432432432;0,1;0,0444444444444444;0,105555555555556;0,688271604938272
"7";0,9;0,444444444444444;0,846564968347165;0,939649598219537;0,9;0,562331590273713;1;0,5;0,944444444444444;0,5;0,944444444444444;0,5;0,5;0,5;0,1;0,05;0,1;0,722222222222222
"8";0,861111111111111;0,281609195402299;0,801834672333581;0,908058929897991;0,9;0,963760022955213;0,689156516779352;0,388888888888889;0,91358024691358;0,333333333333333;0,930817610062893;0,333333333333333;0,388888888888889;0,358974358974359;0,1;0,0388888888888889;0,116666666666667;0,651234567901235
"9";0,872222222222222;0,190140845070422;0,81446190891935;0,91724613845703;0,9;0,910370346331239;0,404248494739471;0,222222222222222;0,944444444444444;0,307692307692308;0,916167664670659;0,307692307692308;0,222222222222222;0,258064516129032;0,1;0,0222222222222222;0,0722222222222222;0,583333333333333
"10";0,827777777777778;0,184210526315789;0,764541529971827;0,879882448040269;0,9;0,99902348050655;0,281198099564179;0,333333333333333;0,882716049382716;0,24;0,92258064516129;0,24;0,333333333333333;0,27906976744186;0,1;0,0333333333333333;0,138888888888889;0,608024691358025
"11";0,855555555555556;0,19753086419753;0,795560663906333;0,90342381872408;0,9;0,978240162721995;1;0,277777777777778;0,919753086419753;0,277777777777778;0,919753086419753;0,277777777777778;0,277777777777778;0,277777777777778;0,1;0,0277777777777778;0,1;0,598765432098765
"12";0,844444444444444;0,176470588235295;0,783085844066079;0,894077159314279;0,9;0,992988453225199;0,850106739138526;0,277777777777778;0,907407407407407;0,25;0,91875;0,25;0,277777777777778;0,263157894736842;0,1;0,0277777777777778;0,111111111111111;0,592592592592593
"13";0,827777777777778;0,148351648351648;0,764541529971827;0,879882448040269;0,9;0,99902348050655;0,472497614000689;0,277777777777778;0,888888888888889;0,217391304347826;0,917197452229299;0,217391304347826;0,277777777777778;0,24390243902439;0,1;0,0277777777777778;0,127777777777778;0,583333333333333
"14";0,838888888888889;0,166666666666666;0,776882936868864;0,889367889391648;0,9;0,996233202706704;0,710346568995567;0,277777777777778;0,901234567901235;0,238095238095238;0,918238993710692;0,238095238095238;0,277777777777778;0,256410256410256;0,1;0,0277777777777778;0,116666666666667;0,589506172839506
"15";0,9;0,49438202247191;0,846564968347165;0,939649598219537;0,9;0,562331590273713;0,479500122186953;0,611111111111111;0,932098765432099;0,5;0,955696202531646;0,5;0,611111111111111;0,55;0,1;0,0611111111111111;0,122222222222222;0,771604938271605
"16";0,872222222222222;0,272151898734177;0,81446190891935;0,91724613845703;0,9;0,910370346331239;1;0,333333333333333;0,932098765432099;0,352941176470588;0,926380368098159;0,352941176470588;0,333333333333333;0,342857142857143;0,1;0,0333333333333333;0,0944444444444444;0,632716049382716
"17";0,861111111111111;0,246987951807229;0,801834672333581;0,908058929897991;0,9;0,963760022955213;1;0,333333333333333;0,919753086419753;0,315789473684211;0,925465838509317;0,315789473684211;0,333333333333333;0,324324324324324;0,1;0,0333333333333333;0,105555555555556;0,626543209876543
"18";0,855555555555556;0,19753086419753;0,795560663906333;0,90342381872408;0,9;0,978240162721995;1;0,277777777777778;0,919753086419753;0,277777777777778;0,919753086419753;0,277777777777778;0,277777777777778;0,277777777777778;0,1;0,0277777777777778;0,1;0,598765432098765
"19";0,877777777777778;0,246575342465753;0,820817923060886;0,921795178573357;0,9;0,866992405546427;0,522431284961564;0,277777777777778;0,944444444444444;0,357142857142857;0,921686746987952;0,357142857142857;0,277777777777778;0,3125;0,1;0,0277777777777778;0,0777777777777778;0,611111111111111
"20";0,838888888888889;0,0333333333333339;0,776882936868864;0,889367889391648;0,9;0,996233202706704;0,710346568995567;0,111111111111111;0,919753086419753;0,133333333333333;0,903030303030303;0,133333333333333;0,111111111111111;0,121212121212121;0,1;0,0111111111111111;0,0833333333333333;0,515432098765432
