"";"Accuracy";"Kappa";"AccuracyLower";"AccuracyUpper";"AccuracyNull";"AccuracyPValue";"McnemarPValue";"Sensitivity";"Specificity";"Pos Pred Value";"Neg Pred Value";"Precision";"Recall";"F1";"Prevalence";"Detection Rate";"Detection Prevalence";"Balanced Accuracy"
"1";0,944444444444;0,760191846523;0,900206381405;0,973040660517;0,85;6,4518638e-05;0,113846298007;0,703703703704;0,986928104575;0,904761904762;0,949685534591;0,904761904762;0,703703703704;0,791666666667;0,15;0,105555555556;0,116666666667;0,845315904139
"2";0,955555555556;0,808153477218;0,914307421571;0,98061952717;0,85;5,788679e-06;0,077099871744;0,740740740741;0,993464052288;0,952380952381;0,955974842767;0,952380952381;0,740740740741;0,833333333333;0,15;0,111111111111;0,116666666667;0,867102396514
"3";0,916666666667;0,634146341463;0,866279666008;0,952608432244;0,85;0,005404229768;0,121335250358;0,592592592593;0,97385620915;0,8;0,93125;0,8;0,592592592593;0,68085106383;0,15;0,088888888889;0,111111111111;0,783224400871
"4";0,922222222222;0,664268585132;0,872944939037;0,956826816398;0,85;0,002601050229;0,181449207721;0,62962962963;0,97385620915;0,809523809524;0,937106918239;0,809523809524;0,62962962963;0,708333333333;0,15;0,094444444444;0,116666666667;0,80174291939
"5";0,95;0,787735849057;0,907208829465;0,976884986952;0,85;2,0406678e-05;0,182422439452;0,740740740741;0,986928104575;0,909090909091;0,955696202532;0,909090909091;0,740740740741;0,816326530612;0,15;0,111111111111;0,122222222222;0,863834422658
"6";0,938888888889;0,712041884817;0,893287696534;0,969101883313;0,85;0,000184823985;0,002568831527;0,592592592593;1;1;0,932926829268;1;0,592592592593;0,744186046512;0,15;0,088888888889;0,088888888889;0,796296296296
"7";0,95;0,772727272727;0,907208829465;0,976884986952;0,85;2,0406678e-05;0,007660761135;0,666666666667;1;1;0,944444444444;1;0,666666666667;0,8;0,15;0,1;0,1;0,833333333333
"8";0,922222222222;0,612188365651;0,872944939037;0,956826816398;0,85;0,002601050229;0,000512004522;0,481481481481;1;1;0,916167664671;1;0,481481481481;0,65;0,15;0,072222222222;0,072222222222;0,740740740741
"9";0,938888888889;0,756637168142;0,893287696534;0,969101883313;0,85;0,000184823985;1;0,777777777778;0,967320261438;0,807692307692;0,961038961039;0,807692307692;0,777777777778;0,792452830189;0,15;0,116666666667;0,144444444444;0,872549019608
"10";0,916666666667;0,607329842932;0,866279666008;0,952608432244;0,85;0,005404229768;0,009823274508;0,518518518519;0,986928104575;0,875;0,920731707317;0,875;0,518518518519;0,651162790698;0,15;0,077777777778;0,088888888889;0,752723311547
"11";0,922222222222;0,640102827763;0,872944939037;0,956826816398;0,85;0,002601050229;0,016156931261;0,555555555556;0,986928104575;0,882352941176;0,926380368098;0,882352941176;0,555555555556;0,681818181818;0,15;0,083333333333;0,094444444444;0,771241830065
"12";0,911111111111;0,556786703601;0,859663784052;0,948336525457;0,85;0,010505604296;0,001154050085;0,444444444444;0,993464052288;0,923076923077;0,910179640719;0,923076923077;0,444444444444;0,6;0,15;0,066666666667;0,072222222222;0,718954248366
"13";0,961111111111;0,829268292683;0,921518154817;0,984224036372;0,85;1,454272e-06;0,023342202013;0,740740740741;1;1;0,95625;1;0,740740740741;0,851063829787;0,15;0,111111111111;0,111111111111;0,87037037037
"14";0,955555555556;0,801488833747;0,914307421571;0,98061952717;0,85;5,788679e-06;0,013328328781;0,703703703704;1;1;0,950310559006;1;0,703703703704;0,826086956522;0,15;0,105555555556;0,105555555556;0,851851851852
"15";0,933333333333;0,712230215827;0,886442956415;0,965080601014;0,85;0,000483818155;0,148914673179;0,666666666667;0,980392156863;0,857142857143;0,943396226415;0,857142857143;0,666666666667;0,75;0,15;0,1;0,116666666667;0,823529411765
"16";0,944444444444;0,74293059126;0,900206381405;0,973040660517;0,85;6,4518638e-05;0,004426525858;0,62962962963;1;1;0,938650306748;1;0,62962962963;0,772727272727;0,15;0,094444444444;0,094444444444;0,814814814815
"17";0,961111111111;0,829268292683;0,921518154817;0,984224036372;0,85;1,454272e-06;0,023342202013;0,740740740741;1;1;0,95625;1;0,740740740741;0,851063829787;0,15;0,111111111111;0,111111111111;0,87037037037
"18";0,961111111111;0,829268292683;0,921518154817;0,984224036372;0,85;1,454272e-06;0,023342202013;0,740740740741;1;1;0,95625;1;0,740740740741;0,851063829787;0,15;0,111111111111;0,111111111111;0,87037037037
"19";0,933333333333;0,70223325062;0,886442956415;0,965080601014;0,85;0,000483818155;0,043308142811;0,62962962963;0,986928104575;0,894736842105;0,937888198758;0,894736842105;0,62962962963;0,739130434783;0,15;0,094444444444;0,105555555556;0,808278867102
"20";0,955555555556;0,801488833747;0,914307421571;0,98061952717;0,85;5,788679e-06;0,013328328781;0,703703703704;1;1;0,950310559006;1;0,703703703704;0,826086956522;0,15;0,105555555556;0,105555555556;0,851851851852
"21";0,955555555556;0,801488833747;0,914307421571;0,98061952717;0,85;5,788679e-06;0,013328328781;0,703703703704;1;1;0,950310559006;1;0,703703703704;0,826086956522;0,15;0,105555555556;0,105555555556;0,851851851852
"22";0,922222222222;0,626666666667;0,872944939037;0,956826816398;0,85;0,002601050229;0,003283460986;0,518518518519;0,993464052288;0,933333333333;0,921212121212;0,933333333333;0,518518518519;0,666666666667;0,15;0,077777777778;0,083333333333;0,755991285403
"23";0,911111111111;0,616306954436;0,859663784052;0,948336525457;0,85;0,010505604296;0,211299547334;0,592592592593;0,967320261438;0,761904761905;0,930817610063;0,761904761905;0,592592592593;0,666666666667;0,15;0,088888888889;0,116666666667;0,779956427015
"24";0,955555555556;0,808153477218;0,914307421571;0,98061952717;0,85;5,788679e-06;0,077099871744;0,740740740741;0,993464052288;0,952380952381;0,955974842767;0,952380952381;0,740740740741;0,833333333333;0,15;0,111111111111;0,116666666667;0,867102396514
"25";0,905555555556;0,538043478261;0,853093351457;0,944015622597;0,85;0,019190297264;0,003609346936;0,444444444444;0,986928104575;0,857142857143;0,909638554217;0,857142857143;0,444444444444;0,585365853659;0,15;0,066666666667;0,077777777778;0,71568627451
"26";0,922222222222;0,640102827763;0,872944939037;0,956826816398;0,85;0,002601050229;0,016156931261;0,555555555556;0,986928104575;0,882352941176;0,926380368098;0,882352941176;0,555555555556;0,681818181818;0,15;0,083333333333;0,094444444444;0,771241830065
"27";0,966666666667;0,856115107914;0,928862331106;0,98767084167;0,85;3,18474e-07;0,041226833337;0,777777777778;1;1;0,962264150943;1;0,777777777778;0,875;0,15;0,116666666667;0,116666666667;0,888888888889
"28";0,955555555556;0,808153477218;0,914307421571;0,98061952717;0,85;5,788679e-06;0,077099871744;0,740740740741;0,993464052288;0,952380952381;0,955974842767;0,952380952381;0,740740740741;0,833333333333;0,15;0,111111111111;0,116666666667;0,867102396514
"29";0,95;0,772727272727;0,907208829465;0,976884986952;0,85;2,0406678e-05;0,007660761135;0,666666666667;1;1;0,944444444444;1;0,666666666667;0,8;0,15;0,1;0,1;0,833333333333
