"";"Accuracy";"Kappa";"AccuracyLower";"AccuracyUpper";"AccuracyNull";"AccuracyPValue";"McnemarPValue";"Sensitivity";"Specificity";"Pos Pred Value";"Neg Pred Value";"Precision";"Recall";"F1";"Prevalence";"Detection Rate";"Detection Prevalence";"Balanced Accuracy"
"28";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"29";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"30";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"31";0,994444444444444;0,978540772532189;0,969436658991863;0,999859355402577;0,85;6,46863881436303e-12;1;1;0,993464052287582;0,964285714285714;1;0,964285714285714;1;0,981818181818182;0,15;0,15;0,155555555555556;0,996732026143791
"32";0,994444444444444;0,978540772532189;0,969436658991863;0,999859355402577;0,85;6,46863881436303e-12;1;1;0,993464052287582;0,964285714285714;1;0,964285714285714;1;0,981818181818182;0,15;0,15;0,155555555555556;0,996732026143791
"33";0,994444444444444;0,97787610619469;0,969436658991863;0,999859355402577;0,85;6,46863881436303e-12;1;0,962962962962963;1;1;0,993506493506494;1;0,962962962962963;0,981132075471698;0,15;0,144444444444444;0,144444444444444;0,981481481481481
"34";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"35";0,988888888888889;0,955056179775281;0,960441156597819;0,998651549008379;0,85;1,05516895408987e-10;0,479500122186953;0,925925925925926;1;1;0,987096774193548;1;0,925925925925926;0,961538461538461;0,15;0,138888888888889;0,138888888888889;0,962962962962963
"36";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"37";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"38";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"39";0,994444444444444;0,978540772532189;0,969436658991863;0,999859355402577;0,85;6,46863881436303e-12;1;1;0,993464052287582;0,964285714285714;1;0,964285714285714;1;0,981818181818182;0,15;0,15;0,155555555555556;0,996732026143791
"40";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"41";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"42";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"43";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"44";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"45";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"46";0,988888888888889;0,957716701902749;0,960441156597819;0,998651549008379;0,85;1,05516895408987e-10;0,479500122186953;1;0,986928104575163;0,931034482758621;1;0,931034482758621;1;0,964285714285714;0,15;0,15;0,161111111111111;0,993464052287582
"47";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"48";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"49";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"50";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"51";0,994444444444444;0,978540772532189;0,969436658991863;0,999859355402577;0,85;6,46863881436303e-12;1;1;0,993464052287582;0,964285714285714;1;0,964285714285714;1;0,981818181818182;0,15;0,15;0,155555555555556;0,996732026143791
"52";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"53";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"54";0,988888888888889;0,955056179775281;0,960441156597819;0,998651549008379;0,85;1,05516895408987e-10;0,479500122186953;0,925925925925926;1;1;0,987096774193548;1;0,925925925925926;0,961538461538461;0,15;0,138888888888889;0,138888888888889;0,962962962962963
"55";0,994444444444444;0,978540772532189;0,969436658991863;0,999859355402577;0,85;6,46863881436303e-12;1;1;0,993464052287582;0,964285714285714;1;0,964285714285714;1;0,981818181818182;0,15;0,15;0,155555555555556;0,996732026143791
"56";0,994444444444444;0,978540772532189;0,969436658991863;0,999859355402577;0,85;6,46863881436303e-12;1;1;0,993464052287582;0,964285714285714;1;0,964285714285714;1;0,981818181818182;0,15;0,15;0,155555555555556;0,996732026143791
"57";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"58";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"59";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"60";0,994444444444444;0,97787610619469;0,969436658991863;0,999859355402577;0,85;6,46863881436303e-12;1;0,962962962962963;1;1;0,993506493506494;1;0,962962962962963;0,981132075471698;0,15;0,144444444444444;0,144444444444444;0,981481481481481
"61";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"62";0,994444444444444;0,978540772532189;0,969436658991863;0,999859355402577;0,85;6,46863881436303e-12;1;1;0,993464052287582;0,964285714285714;1;0,964285714285714;1;0,981818181818182;0,15;0,15;0,155555555555556;0,996732026143791
"63";0,994444444444444;0,97787610619469;0,969436658991863;0,999859355402577;0,85;6,46863881436303e-12;1;0,962962962962963;1;1;0,993506493506494;1;0,962962962962963;0,981132075471698;0,15;0,144444444444444;0,144444444444444;0,981481481481481
"64";0,994444444444444;0,978540772532189;0,969436658991863;0,999859355402577;0,85;6,46863881436303e-12;1;1;0,993464052287582;0,964285714285714;1;0,964285714285714;1;0,981818181818182;0,15;0,15;0,155555555555556;0,996732026143791
"65";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"66";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"67";0,994444444444444;0,978540772532189;0,969436658991863;0,999859355402577;0,85;6,46863881436303e-12;1;1;0,993464052287582;0,964285714285714;1;0,964285714285714;1;0,981818181818182;0,15;0,15;0,155555555555556;0,996732026143791
"68";0,994444444444444;0,97787610619469;0,969436658991863;0,999859355402577;0,85;6,46863881436303e-12;1;0,962962962962963;1;1;0,993506493506494;1;0,962962962962963;0,981132075471698;0,15;0,144444444444444;0,144444444444444;0,981481481481481
"69";0,994444444444444;0,97787610619469;0,969436658991863;0,999859355402577;0,85;6,46863881436303e-12;1;0,962962962962963;1;1;0,993506493506494;1;0,962962962962963;0,981132075471698;0,15;0,144444444444444;0,144444444444444;0,981481481481481
"70";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"71";0,988888888888889;0,956427015250545;0,960441156597819;0,998651549008379;0,85;1,05516895408987e-10;1;0,962962962962963;0,993464052287582;0,962962962962963;0,993464052287582;0,962962962962963;0,962962962962963;0,962962962962963;0,15;0,144444444444444;0,15;0,978213507625272
"72";0,994444444444444;0,97787610619469;0,969436658991863;0,999859355402577;0,85;6,46863881436303e-12;1;0,962962962962963;1;1;0,993506493506494;1;0,962962962962963;0,981132075471698;0,15;0,144444444444444;0,144444444444444;0,981481481481481
"73";0,983333333333333;0,933628318584071;0,952067799503609;0,996549655803027;0,85;1,14261040563505e-09;1;0,925925925925926;0,993464052287582;0,961538461538462;0,987012987012987;0,961538461538462;0,925925925925926;0,943396226415094;0,15;0,138888888888889;0,144444444444444;0,959694989106754
"74";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"75";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"76";0,994444444444444;0,978540772532189;0,969436658991863;0,999859355402577;0,85;6,46863881436303e-12;1;1;0,993464052287582;0,964285714285714;1;0,964285714285714;1;0,981818181818182;0,15;0,15;0,155555555555556;0,996732026143791
"77";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"78";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"79";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"80";0,994444444444444;0,97787610619469;0,969436658991863;0,999859355402577;0,85;6,46863881436303e-12;1;0,962962962962963;1;1;0,993506493506494;1;0,962962962962963;0,981132075471698;0,15;0,144444444444444;0,144444444444444;0,981481481481481
"81";0,994444444444444;0,97787610619469;0,969436658991863;0,999859355402577;0,85;6,46863881436303e-12;1;0,962962962962963;1;1;0,993506493506494;1;0,962962962962963;0,981132075471698;0,15;0,144444444444444;0,144444444444444;0,981481481481481
"82";0,994444444444444;0,97787610619469;0,969436658991863;0,999859355402577;0,85;6,46863881436303e-12;1;0,962962962962963;1;1;0,993506493506494;1;0,962962962962963;0,981132075471698;0,15;0,144444444444444;0,144444444444444;0,981481481481481
"83";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"84";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"85";0,994444444444444;0,978540772532189;0,969436658991863;0,999859355402577;0,85;6,46863881436303e-12;1;1;0,993464052287582;0,964285714285714;1;0,964285714285714;1;0,981818181818182;0,15;0,15;0,155555555555556;0,996732026143791
"86";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"87";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"88";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"89";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"90";0,994444444444444;0,97787610619469;0,969436658991863;0,999859355402577;0,85;6,46863881436303e-12;1;0,962962962962963;1;1;0,993506493506494;1;0,962962962962963;0,981132075471698;0,15;0,144444444444444;0,144444444444444;0,981481481481481
"91";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"92";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"93";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"94";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"95";0,994444444444444;0,97787610619469;0,969436658991863;0,999859355402577;0,85;6,46863881436303e-12;1;0,962962962962963;1;1;0,993506493506494;1;0,962962962962963;0,981132075471698;0,15;0,144444444444444;0,144444444444444;0,981481481481481
"96";0,994444444444444;0,97787610619469;0,969436658991863;0,999859355402577;0,85;6,46863881436303e-12;1;0,962962962962963;1;1;0,993506493506494;1;0,962962962962963;0,981132075471698;0,15;0,144444444444444;0,144444444444444;0,981481481481481
"97";0,994444444444444;0,978540772532189;0,969436658991863;0,999859355402577;0,85;6,46863881436303e-12;1;1;0,993464052287582;0,964285714285714;1;0,964285714285714;1;0,981818181818182;0,15;0,15;0,155555555555556;0,996732026143791
"98";0,988888888888889;0,956427015250545;0,960441156597819;0,998651549008379;0,85;1,05516895408987e-10;1;0,962962962962963;0,993464052287582;0,962962962962963;0,993464052287582;0,962962962962963;0,962962962962963;0,962962962962963;0,15;0,144444444444444;0,15;0,978213507625272
"99";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"100";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"101";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"102";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"103";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"104";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"105";0,988888888888889;0,956427015250545;0,960441156597819;0,998651549008379;0,85;1,05516895408987e-10;1;0,962962962962963;0,993464052287582;0,962962962962963;0,993464052287582;0,962962962962963;0,962962962962963;0,962962962962963;0,15;0,144444444444444;0,15;0,978213507625272
"106";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"107";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"108";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"109";0,988888888888889;0,956427015250545;0,960441156597819;0,998651549008379;0,85;1,05516895408987e-10;1;0,962962962962963;0,993464052287582;0,962962962962963;0,993464052287582;0,962962962962963;0,962962962962963;0,962962962962963;0,15;0,144444444444444;0,15;0,978213507625272
"110";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"111";0,994444444444444;0,97787610619469;0,969436658991863;0,999859355402577;0,85;6,46863881436303e-12;1;0,962962962962963;1;1;0,993506493506494;1;0,962962962962963;0,981132075471698;0,15;0,144444444444444;0,144444444444444;0,981481481481481
"112";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"113";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"114";0,994444444444444;0,97787610619469;0,969436658991863;0,999859355402577;0,85;6,46863881436303e-12;1;0,962962962962963;1;1;0,993506493506494;1;0,962962962962963;0,981132075471698;0,15;0,144444444444444;0,144444444444444;0,981481481481481
"115";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"116";0,988888888888889;0,955056179775281;0,960441156597819;0,998651549008379;0,85;1,05516895408987e-10;0,479500122186953;0,925925925925926;1;1;0,987096774193548;1;0,925925925925926;0,961538461538461;0,15;0,138888888888889;0,138888888888889;0,962962962962963
"117";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"118";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"119";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"120";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"121";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"122";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"123";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"124";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"125";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"126";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"127";0,988888888888889;0,955056179775281;0,960441156597819;0,998651549008379;0,85;1,05516895408987e-10;0,479500122186953;0,925925925925926;1;1;0,987096774193548;1;0,925925925925926;0,961538461538461;0,15;0,138888888888889;0,138888888888889;0,962962962962963
"128";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"129";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"130";0,994444444444444;0,97787610619469;0,969436658991863;0,999859355402577;0,85;6,46863881436303e-12;1;0,962962962962963;1;1;0,993506493506494;1;0,962962962962963;0,981132075471698;0,15;0,144444444444444;0,144444444444444;0,981481481481481
"131";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"132";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"133";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"134";0,994444444444444;0,97787610619469;0,969436658991863;0,999859355402577;0,85;6,46863881436303e-12;1;0,962962962962963;1;1;0,993506493506494;1;0,962962962962963;0,981132075471698;0,15;0,144444444444444;0,144444444444444;0,981481481481481
"135";0,994444444444444;0,97787610619469;0,969436658991863;0,999859355402577;0,85;6,46863881436303e-12;1;0,962962962962963;1;1;0,993506493506494;1;0,962962962962963;0,981132075471698;0,15;0,144444444444444;0,144444444444444;0,981481481481481
"136";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"137";0,994444444444444;0,97787610619469;0,969436658991863;0,999859355402577;0,85;6,46863881436303e-12;1;0,962962962962963;1;1;0,993506493506494;1;0,962962962962963;0,981132075471698;0,15;0,144444444444444;0,144444444444444;0,981481481481481
"138";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"139";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"140";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"141";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"142";0,988888888888889;0,956427015250545;0,960441156597819;0,998651549008379;0,85;1,05516895408987e-10;1;0,962962962962963;0,993464052287582;0,962962962962963;0,993464052287582;0,962962962962963;0,962962962962963;0,962962962962963;0,15;0,144444444444444;0,15;0,978213507625272
"143";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"144";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"145";0,988888888888889;0,955056179775281;0,960441156597819;0,998651549008379;0,85;1,05516895408987e-10;0,479500122186953;0,925925925925926;1;1;0,987096774193548;1;0,925925925925926;0,961538461538461;0,15;0,138888888888889;0,138888888888889;0,962962962962963
"146";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"147";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"148";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"149";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"150";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"151";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"152";0,994444444444444;0,978540772532189;0,969436658991863;0,999859355402577;0,85;6,46863881436303e-12;1;1;0,993464052287582;0,964285714285714;1;0,964285714285714;1;0,981818181818182;0,15;0,15;0,155555555555556;0,996732026143791
"153";0,994444444444444;0,978540772532189;0,969436658991863;0,999859355402577;0,85;6,46863881436303e-12;1;1;0,993464052287582;0,964285714285714;1;0,964285714285714;1;0,981818181818182;0,15;0,15;0,155555555555556;0,996732026143791
"154";0,994444444444444;0,97787610619469;0,969436658991863;0,999859355402577;0,85;6,46863881436303e-12;1;0,962962962962963;1;1;0,993506493506494;1;0,962962962962963;0,981132075471698;0,15;0,144444444444444;0,144444444444444;0,981481481481481
"155";0,994444444444444;0,97787610619469;0,969436658991863;0,999859355402577;0,85;6,46863881436303e-12;1;0,962962962962963;1;1;0,993506493506494;1;0,962962962962963;0,981132075471698;0,15;0,144444444444444;0,144444444444444;0,981481481481481
"156";0,994444444444444;0,978540772532189;0,969436658991863;0,999859355402577;0,85;6,46863881436303e-12;1;1;0,993464052287582;0,964285714285714;1;0,964285714285714;1;0,981818181818182;0,15;0,15;0,155555555555556;0,996732026143791
"157";0,994444444444444;0,978540772532189;0,969436658991863;0,999859355402577;0,85;6,46863881436303e-12;1;1;0,993464052287582;0,964285714285714;1;0,964285714285714;1;0,981818181818182;0,15;0,15;0,155555555555556;0,996732026143791
"158";0,994444444444444;0,97787610619469;0,969436658991863;0,999859355402577;0,85;6,46863881436303e-12;1;0,962962962962963;1;1;0,993506493506494;1;0,962962962962963;0,981132075471698;0,15;0,144444444444444;0,144444444444444;0,981481481481481
"159";0,994444444444444;0,97787610619469;0,969436658991863;0,999859355402577;0,85;6,46863881436303e-12;1;0,962962962962963;1;1;0,993506493506494;1;0,962962962962963;0,981132075471698;0,15;0,144444444444444;0,144444444444444;0,981481481481481
"160";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"161";0,994444444444444;0,97787610619469;0,969436658991863;0,999859355402577;0,85;6,46863881436303e-12;1;0,962962962962963;1;1;0,993506493506494;1;0,962962962962963;0,981132075471698;0,15;0,144444444444444;0,144444444444444;0,981481481481481
"162";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"163";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
"164";1;1;0,979714795429887;1;0,85;1,97427037422211e-13;NA;1;1;1;1;1;1;1;0,15;0,15;0,15;1
