"";"Accuracy";"Kappa";"AccuracyLower";"AccuracyUpper";"AccuracyNull";"AccuracyPValue";"McnemarPValue";"Sensitivity";"Specificity";"Pos Pred Value";"Neg Pred Value";"Precision";"Recall";"F1";"Prevalence";"Detection Rate";"Detection Prevalence";"Balanced Accuracy"
"1";0,872222222222222;-0,0648148148148158;0,81446190891935;0,91724613845703;0,95;0,999987243647387;0,404248494739471;0;0,91812865497076;0;0,94578313253012;0;0;NA;0,05;0;0,0777777777777778;0,45906432748538
"2";0,892045454545455;0,135470527404344;0,836555996726726;0,933740742162967;0,971590909090909;0,999999818767906;0,00590539153259324;0,4;0,906432748538012;0,111111111111111;0,981012658227848;0,111111111111111;0,4;0,173913043478261;0,0284090909090909;0,0113636363636364;0,102272727272727;0,653216374269006
"3";0,837988826815642;-0,0692070030895985;0,775683772472013;0,888733471822084;0,955307262569832;0,999999999497697;0,0258575804634429;0;0,87719298245614;0;0,949367088607595;0;0;NA;0,0446927374301676;0;0,11731843575419;0,43859649122807
"4";0,888888888888889;-0,0582010582010589;0,833622887592567;0,930795141396171;0,95;0,999709936337949;0,823063273758121;0;0,935672514619883;0;0,946745562130177;0;0;NA;0,05;0;0,0611111111111111;0,467836257309941
"5";0,902857142857143;-0,0362243120863803;0,849023176520556;0,942386527164498;0,977142857142857;0,999999857739425;0,0523450632731632;0;0,923976608187134;0;0,975308641975309;0;0;NA;0,0228571428571429;0;0,0742857142857143;0,461988304093567
"6";0,882022471910112;-0,0553359683794458;0,825326304809413;0,925466737764647;0,960674157303371;0,999997634646329;0,190430263825524;0;0,91812865497076;0;0,957317073170732;0;0;NA;0,0393258426966292;0;0,0786516853932584;0,45906432748538
"7";0,887640449438202;-0,0538780343398469;0,831813300327628;0,930001696852405;0,960674157303371;0,999991747461222;0,263552477282973;0;0,923976608187134;0;0,957575757575758;0;0;NA;0,0393258426966292;0;0,0730337078651685;0,461988304093567
"8";0,904494382022472;-0,0485100485100481;0,851491873941843;0,94337517060951;0,960674157303371;0,999743512775558;0,627625805028359;0;0,941520467836257;0;0,958333333333333;0;0;NA;0,0393258426966292;0;0,0561797752808989;0,470760233918129
"9";0,894444444444444;0,188034188034188;0,84007567752977;0,935241799433671;0,95;0,999254353348353;0,168668618887815;0,333333333333333;0,923976608187134;0,1875;0,963414634146341;0,1875;0,333333333333333;0,24;0,05;0,0166666666666667;0,0888888888888889;0,628654970760234
"10";0,932584269662921;-0,0338818973862569;0,885199919188997;0,964682738885504;0,960674157303371;0,975586335813741;0,772829992684448;0;0,970760233918129;0;0,959537572254335;0;0;NA;0,0393258426966292;0;0,0280898876404494;0,485380116959064
"11";0,875706214689266;0,03422619047619;0,817883019827405;0,920440550277242;0,966101694915254;0,99999995646975;0,0190164736723005;0,166666666666667;0,900584795321637;0,0555555555555555;0,968553459119497;0,0555555555555556;0,166666666666667;0,0833333333333333;0,0338983050847458;0,00564971751412429;0,101694915254237;0,533625730994152
"12";0,861111111111111;-0,068376068376068;0,801834672333581;0,908058929897991;0,95;0,999998735277509;0,230139340443417;0;0,906432748538012;0;0,945121951219512;0;0;NA;0,05;0;0,0888888888888889;0,453216374269006
"13";0,866666666666667;-0,0666666666666655;0,80813464626524;0,912666852937153;0,95;0,999995894240585;0,307434165927395;0;0,912280701754386;0;0,945454545454545;0;0;NA;0,05;0;0,0833333333333333;0,456140350877193
"14";0,888888888888889;-0,0582010582010589;0,833622887592567;0,930795141396171;0,95;0,999709936337949;0,823063273758121;0;0,935672514619883;0;0,946745562130177;0;0;NA;0,05;0;0,0611111111111111;0,467836257309941
"15";0,903409090909091;-0,0417827298050132;0,849855134746847;0,942719890074257;0,971590909090909;0,999996646918259;0,145610095396868;0;0,929824561403509;0;0,969512195121951;0;0;NA;0,0284090909090909;0;0,0681818181818182;0,464912280701754
