"";"Accuracy";"Kappa";"AccuracyLower";"AccuracyUpper";"AccuracyNull";"AccuracyPValue";"McnemarPValue";"Sensitivity";"Specificity";"Pos Pred Value";"Neg Pred Value";"Precision";"Recall";"F1";"Prevalence";"Detection Rate";"Detection Prevalence";"Balanced Accuracy"
"1";0,927777777777778;0,197530864197531;0,879664216504939;0,960986334128087;0,95;0,931288818969278;1;0,222222222222222;0,964912280701754;0,25;0,959302325581395;0,25;0,222222222222222;0,235294117647059;0,05;0,0111111111111111;0,0444444444444444;0,593567251461988
"2";0,938888888888889;0,388888888888889;0,893287696533851;0,969101883313188;0,95;0,808050724121906;1;0,444444444444444;0,964912280701754;0,4;0,970588235294118;0,4;0,444444444444444;0,421052631578947;0,05;0,0222222222222222;0,0555555555555556;0,704678362573099
"3";0,927777777777778;0,197530864197531;0,879664216504939;0,960986334128087;0,95;0,931288818969278;1;0,222222222222222;0,964912280701754;0,25;0,959302325581395;0,25;0,222222222222222;0,235294117647059;0,05;0,0111111111111111;0,0444444444444444;0,593567251461988
"4";0,938888888888889;0,236111111111111;0,893287696533851;0,969101883313188;0,95;0,808050724121906;0,546493595406582;0,222222222222222;0,976608187134503;0,333333333333333;0,959770114942529;0,333333333333333;0,222222222222222;0,266666666666667;0,05;0,0111111111111111;0,0333333333333333;0,599415204678363
"5";0,944444444444444;0,25925925925926;0,900206381405208;0,973040660516992;0,95;0,709094759918233;0,342781711147911;0,222222222222222;0,982456140350877;0,399999999999999;0,96;0,4;0,222222222222222;0,285714285714286;0,05;0,0111111111111111;0,0277777777777778;0,60233918128655
"6";0,938888888888889;0,320987654320987;0,893287696533851;0,969101883313188;0,95;0,808050724121906;1;0,333333333333333;0,970760233918129;0,375;0,965116279069767;0,375;0,333333333333333;0,352941176470588;0,05;0,0166666666666667;0,0444444444444444;0,652046783625731
"7";0,922222222222222;0,0849673202614394;0,872944939036716;0,956826816398281;0,95;0,962610206676841;0,789268026134281;0,111111111111111;0,964912280701754;0,142857142857143;0,953757225433526;0,142857142857143;0,111111111111111;0,125;0,05;0,00555555555555556;0,0388888888888889;0,538011695906433
"8";0,922222222222222;0,0849673202614394;0,872944939036716;0,956826816398281;0,95;0,962610206676841;0,789268026134281;0,111111111111111;0,964912280701754;0,142857142857143;0,953757225433526;0,142857142857143;0,111111111111111;0,125;0,05;0,00555555555555556;0,0388888888888889;0,538011695906433
"9";0,938888888888889;0,236111111111111;0,893287696533851;0,969101883313188;0,95;0,808050724121906;0,546493595406582;0,222222222222222;0,976608187134503;0,333333333333333;0,959770114942529;0,333333333333333;0,222222222222222;0,266666666666667;0,05;0,0111111111111111;0,0333333333333333;0,599415204678363
"10";0,955555555555556;0,477124183006537;0,91430742157103;0,980619527170092;0,95;0,45226199269419;0,723673609831763;0,444444444444444;0,982456140350877;0,571428571428571;0,971098265895954;0,571428571428571;0,444444444444444;0,5;0,05;0,0222222222222222;0,0388888888888889;0,713450292397661
