"";"Accuracy";"Kappa";"AccuracyLower";"AccuracyUpper";"AccuracyNull";"AccuracyPValue";"McnemarPValue";"Sensitivity";"Specificity";"Pos Pred Value";"Neg Pred Value";"Precision";"Recall";"F1";"Prevalence";"Detection Rate";"Detection Prevalence";"Balanced Accuracy"
"1";0,966666666666667;0,555555555555556;0,928862331106313;0,98767084166978;0,95;0,199796659944385;0,220671361919847;0,444444444444444;0,994152046783626;0,799999999999998;0,971428571428571;0,8;0,444444444444444;0,571428571428571;0,05;0,0222222222222222;0,0277777777777778;0,719298245614035
"2";0,944444444444444;0,415204678362573;0,900206381405208;0,973040660516992;0,95;0,709094759918233;1;0,444444444444444;0,970760233918129;0,444444444444444;0,970760233918129;0,444444444444444;0,444444444444444;0,444444444444444;0,05;0,0222222222222222;0,05;0,707602339181286
"3";0,95;0,374999999999999;0,90720882946492;0,976884986951563;0,95;0,587437133338423;0,504985075093846;0,333333333333333;0,982456140350877;0,499999999999999;0,96551724137931;0,5;0,333333333333333;0,4;0,05;0,0166666666666667;0,0333333333333333;0,657894736842105
"4";0,95;0,285714285714287;0,90720882946492;0,976884986951563;0,95;0,587437133338423;0,182422439451736;0,222222222222222;0,988304093567251;0,5;0,960227272727273;0,5;0,222222222222222;0,307692307692308;0,05;0,0111111111111111;0,0222222222222222;0,605263157894737
"5";0,966666666666667;0,555555555555556;0,928862331106313;0,98767084166978;0,95;0,199796659944385;0,220671361919847;0,444444444444444;0,994152046783626;0,799999999999998;0,971428571428571;0,8;0,444444444444444;0,571428571428571;0,05;0,0222222222222222;0,0277777777777778;0,719298245614035
"6";0,955555555555556;0,407407407407409;0,91430742157103;0,980619527170092;0,95;0,45226199269419;0,288844366346485;0,333333333333333;0,988304093567251;0,6;0,965714285714286;0,6;0,333333333333333;0,428571428571429;0,05;0,0166666666666667;0,0277777777777778;0,660818713450292
"7";0,944444444444444;0,145299145299146;0,900206381405208;0,973040660516992;0,95;0,709094759918233;0,113846298006658;0,111111111111111;0,988304093567251;0,333333333333333;0,954802259887006;0,333333333333333;0,111111111111111;0,166666666666667;0,05;0,00555555555555556;0,0166666666666667;0,549707602339181
"8";0,95;0,166666666666667;0,90720882946492;0,976884986951563;0,95;0,587437133338423;0,0455002638963585;0,111111111111111;0,994152046783626;0,499999999999998;0,955056179775281;0,5;0,111111111111111;0,181818181818182;0,05;0,00555555555555556;0,0111111111111111;0,552631578947368
"9";0,95;0;0,90720882946492;0,976884986951563;0,95;0,587437133338423;0,00766076113517949;0;1;NA;0,95;NA;0;NA;0,05;0;0;0,5
"10";0,961111111111111;0,513888888888889;0,921518154816647;0,984224036372196;0,95;0,317872754030447;0,449691797968891;0,444444444444444;0,988304093567251;0,666666666666667;0,971264367816092;0,666666666666667;0,444444444444444;0,533333333333333;0,05;0,0222222222222222;0,0333333333333333;0,716374269005848
"11";0,927777777777778;0,0972222222222222;0,879664216504939;0,960986334128087;0,95;0,931288818969278;0,579099741953919;0,111111111111111;0,970760233918129;0,166666666666666;0,954022988505747;0,166666666666667;0,111111111111111;0,133333333333333;0,05;0,00555555555555556;0,0333333333333333;0,54093567251462
"12";0,944444444444444;0,25925925925926;0,900206381405208;0,973040660516992;0,95;0,709094759918233;0,342781711147911;0,222222222222222;0,982456140350877;0,399999999999999;0,96;0,4;0,222222222222222;0,285714285714286;0,05;0,0111111111111111;0,0277777777777778;0,60233918128655
"13";0,966666666666667;0,607843137254902;0,928862331106313;0,98767084166978;0,95;0,199796659944385;0,683091398309609;0,555555555555556;0,988304093567251;0,714285714285714;0,976878612716763;0,714285714285714;0,555555555555556;0,625;0,05;0,0277777777777778;0,0388888888888889;0,771929824561403
"14";0,938888888888889;0,236111111111111;0,893287696533851;0,969101883313188;0,95;0,808050724121906;0,546493595406582;0,222222222222222;0,976608187134503;0,333333333333333;0,959770114942529;0,333333333333333;0,222222222222222;0,266666666666667;0,05;0,0111111111111111;0,0333333333333333;0,599415204678363
"15";0,938888888888889;-0,0185185185185177;0,893287696533851;0,969101883313188;0,95;0,808050724121906;0,0704404292720882;0;0,988304093567251;0;0,949438202247191;0;0;NA;0,05;0;0,0111111111111111;0,494152046783626
"16";0,95;0,285714285714287;0,90720882946492;0,976884986951563;0,95;0,587437133338423;0,182422439451736;0,222222222222222;0,988304093567251;0,5;0,960227272727273;0,5;0,222222222222222;0,307692307692308;0,05;0,0111111111111111;0,0222222222222222;0,605263157894737
"17";0,944444444444444;0,25925925925926;0,900206381405208;0,973040660516992;0,95;0,709094759918233;0,342781711147911;0,222222222222222;0,982456140350877;0,399999999999999;0,96;0,4;0,222222222222222;0,285714285714286;0,05;0,0111111111111111;0,0277777777777778;0,60233918128655
"18";0,966666666666667;0,555555555555556;0,928862331106313;0,98767084166978;0,95;0,199796659944385;0,220671361919847;0,444444444444444;0,994152046783626;0,799999999999998;0,971428571428571;0,8;0,444444444444444;0,571428571428571;0,05;0,0222222222222222;0,0277777777777778;0,719298245614035
"19";0,95;0,374999999999999;0,90720882946492;0,976884986951563;0,95;0,587437133338423;0,504985075093846;0,333333333333333;0,982456140350877;0,499999999999999;0,96551724137931;0,5;0,333333333333333;0,4;0,05;0,0166666666666667;0,0333333333333333;0,657894736842105
"20";0,95;0,285714285714287;0,90720882946492;0,976884986951563;0,95;0,587437133338423;0,182422439451736;0,222222222222222;0,988304093567251;0,5;0,960227272727273;0,5;0,222222222222222;0,307692307692308;0,05;0,0111111111111111;0,0222222222222222;0,605263157894737
"21";0,961111111111111;0,444444444444446;0,921518154816647;0,984224036372196;0,95;0,317872754030447;0,130570018115737;0,333333333333333;0,994152046783626;0,749999999999998;0,965909090909091;0,75;0,333333333333333;0,461538461538462;0,05;0,0166666666666667;0,0222222222222222;0,66374269005848
"22";0,944444444444444;0,145299145299146;0,900206381405208;0,973040660516992;0,95;0,709094759918233;0,113846298006658;0,111111111111111;0,988304093567251;0,333333333333333;0,954802259887006;0,333333333333333;0,111111111111111;0,166666666666667;0,05;0,00555555555555556;0,0166666666666667;0,549707602339181
"23";0,933333333333333;0,215686274509805;0,886442956415375;0,96508060101358;0,95;0,881399662500944;0,772829992684448;0,222222222222222;0,970760233918129;0,285714285714285;0,959537572254335;0,285714285714286;0,222222222222222;0,25;0,05;0,0111111111111111;0,0388888888888889;0,596491228070175
"24";0,944444444444444;0,145299145299146;0,900206381405208;0,973040660516992;0,95;0,709094759918233;0,113846298006658;0,111111111111111;0,988304093567251;0,333333333333333;0,954802259887006;0,333333333333333;0,111111111111111;0,166666666666667;0,05;0,00555555555555556;0,0166666666666667;0,549707602339181
"25";0,933333333333333;-0,0256410256410245;0,886442956415375;0,96508060101358;0,95;0,881399662500944;0,148914673178766;0;0,982456140350877;0;0,949152542372881;0;0;NA;0,05;0;0,0166666666666667;0,491228070175439
"26";0,95;0,374999999999999;0,90720882946492;0,976884986951563;0,95;0,587437133338423;0,504985075093846;0,333333333333333;0,982456140350877;0,499999999999999;0,96551724137931;0,5;0,333333333333333;0,4;0,05;0,0166666666666667;0,0333333333333333;0,657894736842105
"27";0,961111111111111;0,513888888888889;0,921518154816647;0,984224036372196;0,95;0,317872754030447;0,449691797968891;0,444444444444444;0,988304093567251;0,666666666666667;0,971264367816092;0,666666666666667;0,444444444444444;0,533333333333333;0,05;0,0222222222222222;0,0333333333333333;0,716374269005848
"28";0,933333333333333;0,111111111111112;0,886442956415375;0,96508060101358;0,95;0,881399662500944;0,386476230771233;0,111111111111111;0,976608187134503;0,2;0,954285714285714;0,2;0,111111111111111;0,142857142857143;0,05;0,00555555555555556;0,0277777777777778;0,543859649122807
