"";"Accuracy";"Kappa";"AccuracyLower";"AccuracyUpper";"AccuracyNull";"AccuracyPValue";"McnemarPValue";"Sensitivity";"Specificity";"Pos Pred Value";"Neg Pred Value";"Precision";"Recall";"F1";"Prevalence";"Detection Rate";"Detection Prevalence";"Balanced Accuracy"
"1";0,772222222222222;0,21455938697318;0,703942916734835;0,831310416305217;0,85;0,99793082057691;0,211522429410729;0,407407407407407;0,836601307189543;0,305555555555556;0,888888888888889;0,305555555555556;0,407407407407407;0,349206349206349;0,15;0,0611111111111111;0,2;0,622004357298475
"2";0,755555555555556;0,121756487025948;0,686072794439331;0,816420971574207;0,85;0,999686959599461;0,450982319268883;0,296296296296296;0,836601307189543;0,242424242424242;0,870748299319728;0,242424242424242;0,296296296296296;0,266666666666667;0,15;0,0444444444444444;0,183333333333333;0,566448801742919
"3";0,772222222222222;0,120171673819743;0,703942916734835;0,831310416305217;0,85;0,99793082057691;1;0,259259259259259;0,862745098039216;0,25;0,868421052631579;0,25;0,259259259259259;0,254545454545455;0,15;0,0388888888888889;0,155555555555556;0,561002178649238
"4";0,772222222222222;0,145833333333333;0,703942916734835;0,831310416305217;0,85;0,99793082057691;0,754776426587104;0,296296296296296;0,856209150326797;0,266666666666667;0,873333333333333;0,266666666666667;0,296296296296296;0,280701754385965;0,15;0,0444444444444444;0,166666666666667;0,576252723311547
"5";0,805555555555556;0,200913242009132;0,740094890199305;0,860667077297536;0,85;0,958157407673824;0,735316690637341;0,296296296296296;0,895424836601307;0,333333333333333;0,878205128205128;0,333333333333333;0,296296296296296;0,313725490196078;0,15;0,0444444444444444;0,133333333333333;0,595860566448802
"6";0,75;0,0343347639484981;0,680144125963612;0,811429155721905;0,85;0,999842195655982;1;0,185185185185185;0,849673202614379;0,178571428571429;0,855263157894737;0,178571428571429;0,185185185185185;0,181818181818182;0,15;0,0277777777777778;0,155555555555556;0,517429193899782
"7";0,75;0,114173228346457;0,680144125963612;0,811429155721905;0,85;0,999842195655982;0,371093369522698;0,296296296296296;0,830065359477124;0,235294117647059;0,86986301369863;0,235294117647059;0,296296296296296;0,262295081967213;0,15;0,0444444444444444;0,188888888888889;0,56318082788671
"8";0,711111111111111;-0,00970873786407764;0,639006680354182;0,776116069693788;0,85;0,999999383690113;0,331685068056862;0,185185185185185;0,803921568627451;0,142857142857143;0,848275862068966;0,142857142857143;0,185185185185185;0,161290322580645;0,15;0,0277777777777778;0,194444444444444;0,494553376906318
"9";0,755555555555556;0,069767441860465;0,686072794439331;0,816420971574207;0,85;0,999686959599461;0,880168454906725;0,222222222222222;0,849673202614379;0,206896551724138;0,860927152317881;0,206896551724138;0,222222222222222;0,214285714285714;0,15;0,0333333333333333;0,161111111111111;0,535947712418301
"10";0,761111111111111;0,0486725663716815;0,692015266217871;0,821398682403457;0,85;0,999395891993483;1;0,185185185185185;0,862745098039216;0,192307692307692;0,857142857142857;0,192307692307692;0,185185185185185;0,188679245283019;0,15;0,0277777777777778;0,144444444444444;0,5239651416122
